Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Post-demographic dividend,PST,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,99.772145575023,99.781609864283,99.7900811050917,99.792935579198,99.7814963551466,99.7381426175536,99.6851943848662,99.6423812829531,99.6158795331489,99.6249781764239,99.633763369283,99.6700952302855,99.7100881705322,99.7624491145988,99.9271450044987,99.9666789950559,99.9871484065254,99.9979018678931,99.9985387251669,99.9997759927363,99.9998063446031,99.9997299255052,99.9995958341307,..,..
Post-demographic dividend,PST,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,8151.08307900373,8247.78450879776,8383.42918166296,8526.38308909955,8800.01333608451,8705.29457357192,8856.92673684425,8923.7681080107,9062.822946142,9226.39279858477,9228.63401122849,9320.89115393566,9273.56851958713,8849.51463135052,9225.38754994993,9104.02650805483,9015.75050374597,9004.97614733511,8900.41084462511,..,..,..,..,..,..
Post-demographic dividend,PST,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,6.80223622573461,6.2445268904885,6.41399075247628,6.2398625573899,6.35589363322333,5.83260750252152,6.4925234445959,6.12237535657739,6.3963134638928,6.35642880006529,6.24742717979478,6.12690499261171,6.01798542216812,6.27014546238803,6.07500226806534,6.08882978779912,6.18686740207758,6.09958242351554,6.02683398917554,..,..,..,..,..,..
Post-demographic dividend,PST,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.571146355555887,0.491043101245914,0.301166287119975,0.398833122355765,0.744919655485595,0.6959326341328,0.533999966438457,0.611228886224959,0.823633626142297,0.944172063442409,0.965677498358133,0.983359759062843,1.50074392077672,0.748629071350731,0.967254363721039,1.22804516181685,0.947686300565808,0.91413923458804,0.775513221556828,0.428915660283465,0.444825078717807,0.585424737858003,0.764495336791317,..,..
Post-demographic dividend,PST,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.0735837555726798,0.0727798112183229,0.0682126027039925,0.051974105932388,0.0626300941901569,0.111630717407414,0.0757531735587925,0.0718560154390017,0.158592390004682,0.137871301417991,0.141450161932378,0.120339074724609,0.363199196354399,0.163410263435037,0.232833420245947,0.30093974675943,0.179519186416235,0.129168513494694,0.108620748489051,0.0826541661011225,0.0770963736709121,0.10299843281293,0.109461466922036,..,..
Pre-demographic dividend,PRE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,22.6042315647315,23.7093790918482,24.9702065862096,22.5615132741799,24.0509028135379,24.5378653625534,26.9868912207473,26.249080360826,26.6654963420756,31.0465359421066,32.7551270597752,32.9563476542567,31.829936046153,32.2826529798545,35.794048322466,37.212535663881,38.1912909773515,39.789358913107,40.1163416952261,45.7107132036584,45.4944934896129,48.3963664446008,..,..
Pre-demographic dividend,PRE,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,11.2796444996737,..,10.8407722891393,10.4795519805131,13.3163103520552,11.4922813598141,12.5729192495635,15.4770006297117,14.677973161498,16.7959999081201,15.7386416603401,14.7373512065474,18.6760624639525,21.216499298967,21.5440148147041,22.8021194047469,22.451726720946,31.436195837846,29.2708398592997,33.7782493421938,..,..
Pre-demographic dividend,PRE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,63.3039012554986,62.3713703851172,58.8311682732643,58.0205258881424,58.7815618866433,59.9645371630594,60.1996748173424,61.0851939582413,64.5351168324425,67.780440822846,66.9275386069082,66.9378702315648,68.2629749642857,71.1891363837547,70.9035107940479,71.6129762041923,71.5692799010373,72.8271228910577,75.777720477017,77.274162685322,77.0001269636157,..,..
Pre-demographic dividend,PRE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,182.788325583597,179.774796998334,175.122754326717,173.662231135524,169.349098688801,178.301049003354,189.393977736356,181.63844580907,203.88236037268,186.548996594277,195.587987513338,193.98599441965,189.231933461435,194.317158573553,226.2503933223,235.838989357368,233.080119153087,250.267344350322,252.080303087085,..,..,..,..,..,..
Pre-demographic dividend,PRE,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,15.7184396068139,15.4333027141976,14.8892244532006,15.7099901265596,15.643521049754,15.9006095285483,16.1733335850339,15.5586254532896,16.3741529132565,20.9051858307913,21.929019617569,21.4418510249645,25.4261442358697,24.3856578333881,22.3754854735791,23.1372646215046,21.937372595589,23.6387804740087,27.8224741472136,..,..,..,..,..,..
Pre-demographic dividend,PRE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,15.6491416348107,13.4169576441942,8.97788344021171,9.74049213343406,15.5703249060033,11.5011071865139,10.2047754250319,11.7824183196242,19.3128738077403,23.6138507644483,23.4657068021505,23.1306767965902,27.0669700357152,16.9001067031501,20.6262490192479,25.8051763552145,23.3831297113578,20.5554751280754,18.0574285015731,11.6048448738647,11.5484656434968,15.1680551610583,18.1070970833599,..,..
Pre-demographic dividend,PRE,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.00400738156246446,0.0025088875530734,0.00242550792902159,0.00175920387102643,0.00191146054330637,0.00355446605161427,0.00237566586869184,0.0024856300241895,0.00388039596935628,0.00214251680148179,0.0015106176968025,0.00229479892296721,0.00468009938406828,0.0024669156397395,0.00450091008626193,0.0147144397913712,0.0277713811326467,0.0214808442996407,0.0190047745124445,0.0181837416273003,0.0225736867810132,0.0569591250038757,0.0555812459754101,..,..
Small states,SST,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,66.2756343112349,64.0310083911879,64.6647266431572,65.4532270664481,66.9315537370875,68.4010846453663,66.9512540927103,68.341015057158,69.5786424329641,69.8203403902529,72.0046842456813,73.2576335505868,74.1325804615409,74.8082251956415,75.9717722040474,77.4251072414018,78.8466753358833,79.725221486815,81.6587586081498,..,..
Small states,SST,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,48.3324644374879,52.3750431312531,50.6841908629755,45.6856614864557,47.8680613764586,50.3303369076582,48.3415127205336,53.101910070893,54.5761489842061,54.4971285230519,54.037077151284,54.9682776940705,56.385892386431,57.7662147425368,59.2844888979342,61.246881734452,63.582062752118,64.0606186566637,67.9946421958165,..,..
Small states,SST,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,..,..,..,..,83.7052778976074,83.2923017588141,83.8671310995255,84.0929592337165,84.5326594733334,85.3339947280676,84.3009957977645,85.0020768562483,85.5810299229986,86.1807642095268,86.8298203945354,87.8740785767031,88.0749682897942,87.9164557789021,88.5977617047912,89.3553394468378,89.871297695546,90.809084179494,91.1074392486462,..,..
Small states,SST,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Small states,SST,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,9.3698053267334,8.16058963183445,8.82972197814951,8.257117093907,7.69837777137047,8.16813214144636,7.84784672959839,7.13532787631925,7.11730275716471,7.8045952183354,7.64069633485514,7.31089576742882,8.65768439417069,8.47281119825872,7.66888548688584,7.09116980125383,6.98979550873925,7.09183791405654,6.58203973978325,..,..,..,..,..,..
Small states,SST,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,8.68304632236067,7.79570542013308,5.25038684710637,7.1258283895442,11.9176329974308,9.08987109902819,8.23576420085474,8.81087444029218,10.462248913832,15.5644012803586,16.5828230811341,15.7641389418832,18.2008424541022,13.8533878010205,16.8388102681959,21.6422134328441,21.2058166326874,19.6106164135822,16.9972979346166,10.3113403636703,8.00359801867031,9.51721371463844,11.9181200404447,..,..
Small states,SST,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.0142133888614185,0.0115479924968535,0.0113060084417817,0.00746053430588901,0.00945308593095691,0.0169381035875907,0.0113468389587952,0.0105543005765577,0.0268183502324431,0.021031895541757,0.0176730418519497,0.017580862785438,0.0383219273384299,0.00965026132456052,0.0217642797083163,0.0214418297198641,0.017419280791298,0.0125908478876851,0.00985069593930669,0.0103446233068669,0.0106496613712179,0.0150267175530499,0.0177961043631024,..,..
South Asia,SAS,Access to electricity (% of population),EG.ELC.ACCS.ZS,48.4466562089752,49.9196295244688,53.9311362136416,57.6827175040664,57.1835716467224,54.9674772738312,60.6418204327617,62.310995945319,62.5136144427166,64.6652840878618,65.7731972427809,67.6366353503598,69.6357058771692,72.0752956401867,73.15153743669,67.0153693824506,77.1564728335734,77.7998548902009,80.4750765364337,84.468086844873,86.6230694735552,89.8243363289186,91.6219918283442,..,..
South Asia,SAS,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,35.3201478324142,36.7709989517456,41.4083108188556,45.4256309415056,45.1064265030958,42.4528773767953,49.4103443463959,51.3736369414175,51.419774332702,54.0150945350783,54.9194632150547,57.5152173116756,59.8455081835492,61.9697262208023,63.8871363460617,55.1392949879108,68.5346529588145,69.4916609600795,72.8861081770034,78.2232077230933,80.9346910918285,85.0767775387402,87.587802552506,..,..
South Asia,SAS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,85.7792211483549,86.8692540558395,87.5962517557659,90.2412407896686,88.8833532296049,87.5692724632704,89.4043426654997,89.84457826698,89.9650731256476,90.6539580035173,91.9168576379225,91.5810404574095,92.3836211048532,95.1442051468759,93.9341820432002,93.208359111624,95.843688296287,95.4998431068266,96.363514489932,97.314493595544,98.1157857072202,99.2423428192405,99.463931175611,..,..
South Asia,SAS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,325.880104448881,338.731757381085,345.484533707067,352.333264007316,356.242265896211,357.840986293001,372.316737561169,391.009839670845,412.960161011052,430.67164911811,466.847635302306,492.344782606111,503.439744277425,535.627127729642,570.90887201149,615.571001434897,637.222116829657,673.899036725956,705.318435392212,..,..,..,..,..,..
South Asia,SAS,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,20.7597120418344,21.0075858265296,22.8712007253045,25.5025549898842,26.5523875102305,27.5362234413616,26.1907262621467,26.0799724703886,24.924467921228,24.3977918543067,22.8840547355151,21.8359327131377,20.9084848521691,20.6454380645325,19.2043409572399,18.8351808770075,18.4405414946668,18.0786220895102,18.8367793271604,..,..,..,..,..,..
South Asia,SAS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2.04078808020904,1.83645156453839,1.47516811100695,1.5521855629132,2.07046694699489,2.1218291544076,2.01659926914577,2.06199918479898,2.81238943198158,3.28834646954666,3.62072090783916,4.13006609098729,6.10963821805301,3.0539505043076,3.89927532411675,4.61050714739309,3.52158428977382,3.15602283587976,2.51747240448639,1.64978729125784,1.58014608936681,1.78105549818101,1.97147603968204,..,..
South Asia,SAS,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.580210575394826,0.496543444450194,0.394282413815769,0.2783848343044,0.368519250941881,0.645457855906128,0.449219375232443,0.482390304704527,1.10307496174374,0.885551619589008,0.869981389096338,0.948491950623629,2.21091336881638,1.04513760110447,1.23629328905082,1.57645159232031,1.12393847430063,0.896040441125439,0.739069127002291,0.59896441921496,0.638344180772626,0.754376495640104,0.918833384197703,..,..
South Asia (IDA & IBRD),TSA,Access to electricity (% of population),EG.ELC.ACCS.ZS,48.4466562089752,49.9196295244688,53.9311362136416,57.6827175040664,57.1835716467224,54.9674772738312,60.6418204327617,62.310995945319,62.5136144427166,64.6652840878618,65.7731972427809,67.6366353503598,69.6357058771692,72.0752956401867,73.15153743669,67.0153693824506,77.1564728335734,77.7998548902009,80.4750765364337,84.468086844873,86.6230694735552,89.8243363289186,91.6219918283442,..,..
South Asia (IDA & IBRD),TSA,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,35.3201478324142,36.7709989517456,41.4083108188556,45.4256309415056,45.1064265030958,42.4528773767953,49.4103443463959,51.3736369414175,51.419774332702,54.0150945350783,54.9194632150547,57.5152173116756,59.8455081835492,61.9697262208023,63.8871363460617,55.1392949879108,68.5346529588145,69.4916609600795,72.8861081770034,78.2232077230933,80.9346910918285,85.0767775387402,87.587802552506,..,..
South Asia (IDA & IBRD),TSA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,85.7792211483549,86.8692540558395,87.5962517557659,90.2412407896686,88.8833532296049,87.5692724632704,89.4043426654997,89.84457826698,89.9650731256476,90.6539580035173,91.9168576379225,91.5810404574095,92.3836211048532,95.1442051468759,93.9341820432002,93.208359111624,95.843688296287,95.4998431068266,96.363514489932,97.314493595544,98.1157857072202,99.2423428192405,99.463931175611,..,..
South Asia (IDA & IBRD),TSA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,325.880104448881,338.731757381085,345.484533707067,352.333264007316,356.242265896211,357.840986293001,372.316737561169,391.009839670845,412.960161011052,430.67164911811,466.847635302306,492.344782606111,503.439744277425,535.627127729642,570.90887201149,615.571001434897,637.222116829657,673.899036725956,705.318435392212,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,20.7597120418344,21.0075858265296,22.8712007253045,25.5025549898842,26.5523875102305,27.5362234413616,26.1907262621467,26.0799724703886,24.924467921228,24.3977918543067,22.8840547355151,21.8359327131377,20.9084848521691,20.6454380645325,19.2043409572399,18.8351808770075,18.4405414946668,18.0786220895102,18.8367793271604,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,2.04078808020904,1.83645156453839,1.47516811100695,1.5521855629132,2.07046694699489,2.1218291544076,2.01659926914577,2.06199918479898,2.81238943198158,3.28834646954666,3.62072090783916,4.13006609098729,6.10963821805301,3.0539505043076,3.89927532411675,4.61050714739309,3.52158428977382,3.15602283587976,2.51747240448639,1.64978729125784,1.58014608936681,1.78105549818101,1.97147603968204,..,..
South Asia (IDA & IBRD),TSA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,0.580210575394826,0.496543444450194,0.394282413815769,0.2783848343044,0.368519250941881,0.645457855906128,0.449219375232443,0.482390304704527,1.10307496174374,0.885551619589008,0.869981389096338,0.948491950623629,2.21091336881638,1.04513760110447,1.23629328905082,1.57645159232031,1.12393847430063,0.896040441125438,0.739069127002291,0.59896441921496,0.638344180772626,0.754376495640104,0.918833384197703,..,..
Sub-Saharan Africa,SSF,Access to electricity (% of population),EG.ELC.ACCS.ZS,27.6480825024658,27.6104846683928,28.2696808261273,29.8516681436065,26.0146556086983,28.2854590382689,29.229488637442,31.270426473053,31.0132378648962,29.9730043801871,32.5538415956015,39.0561625093893,33.9812049687326,33.2758920434848,33.8129775742404,35.7424177022191,37.534157668852,38.3721843729621,38.284936688626,39.2714651217541,44.6720790315188,44.6707809679092,47.6663184161926,..,..
Sub-Saharan Africa,SSF,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,..,..,..,..,10.9741907164677,13.9995963701769,14.5570586358503,16.5376177479351,15.6423705088914,14.0838209714607,17.4132124814356,24.8825234393827,18.0765540690371,17.4362600467622,16.8201364006289,17.8959278257637,21.0436340102001,21.1840733098787,19.4244987295717,20.4841814667044,28.8612270006836,26.8754391075836,31.5348550305591,..,..
Sub-Saharan Africa,SSF,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,69.8282924123727,67.6546087020346,68.0244606479451,67.3124632395883,64.9478754339199,64.0929777959755,64.6330865715898,65.5033555865416,65.7088037173537,66.1347491580767,66.1872013630061,69.0455930652564,68.1772440656454,68.5656574857933,69.5942999795637,72.4435214700355,72.0650660958496,72.8164129950184,72.9992408931593,73.8060655847406,76.3840031306532,78.3531205558355,78.0970461561059,..,..
Sub-Saharan Africa,SSF,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,552.837079376843,559.516626230501,530.61340097707,519.230447182424,513.27806700042,492.152806836495,512.86656927821,511.913588103382,519.837635301349,524.011524402336,528.712532992761,538.227272897821,514.609793704765,491.608271207689,505.955009665928,509.923785419671,494.783639548136,489.628856311059,484.042526104101,..,..,..,..,..,..
